IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
KOMPICSSC,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 2000!N!,731.4849379000002,47.67231005607634,8.70373319536446,0.011898718270743572,714.4256208370858,748.5442549629146
KOMPICSSC,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 500!N!,58.459706033333326,8.040886187748434,1.4680582491205125,0.02511230980674853,55.58231186505712,61.33710020160953
KOMPICSSC,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 1000!N!,104.57448523333333,10.669383980828375,1.9479540936613224,0.01862743181871679,100.75649520975715,108.39247525690952
KOMPICSSC,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 2000!N!,212.11578246666664,13.514538048692373,2.467405781176888,0.011632353578238023,207.27966713555995,216.95189779777334
KOMPICSSC,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 500!N!,136.82615010000004,12.765558637217985,2.3306614749197325,0.01703374298857607,132.25805360915737,141.3942465908427
KOMPICSSC,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 1000!N!,275.03827163333335,13.215753910850788,2.4128555104700316,0.008772799131339527,270.3090748328121,279.7674684338546
KOMPICSSC,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 2000!N!,520.6777074,23.265854872648305,4.24774451113032,0.00815810711839652,512.3521281581847,529.0032866418154
ERLANG,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 3!N!number_of_keys: 2000!N!,73.81930000000003,7.197345536304723,1.3140495014644047,0.017800893553100668,71.24376297712979,76.39483702287026
ERLANG,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 500!N!,49.069633333333336,3.8927200177744115,0.7107101879289854,0.014483706921164116,47.67664136499253,50.462625301674144
ERLANG,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 1000!N!,94.16973333333333,3.947545793085337,0.7207199592191533,0.007653414039816969,92.75712221326378,95.58234445340287
ERLANG,read_workload: 0.5!N!write_workload: 0.5!N!partition_size: 5!N!number_of_keys: 2000!N!,187.45106666666663,8.942354985408345,1.632643180908977,0.00870970333720326,184.25108603208503,190.65104730124824
ERLANG,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 500!N!,14.374133333333331,1.1177876774924758,0.20407917515464621,0.014197668160026778,13.974138150030225,14.774128516636438
ERLANG,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 1000!N!,28.769052631578944,2.9057251125300003,0.4713708571699616,0.016384649964196307,27.84516575152582,29.69293951163207
ERLANG,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 3!N!number_of_keys: 2000!N!,52.40533333333333,4.69008994350438,0.856289352928493,0.016339736787511952,50.72700620159348,54.08366046507318
ERLANG,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 500!N!,35.05836666666666,2.002636443039152,0.36562971811148437,0.01042917148958692,34.341732419168146,35.77500091416517
ERLANG,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 1000!N!,66.51416666666665,3.446451489259075,0.6292330746714897,0.009460136181587728,65.28086984031053,67.74746349302278
ERLANG,read_workload: 0.95!N!write_workload: 0.05!N!partition_size: 5!N!number_of_keys: 2000!N!,127.79539999999997,4.256069326308586,0.7770483921083426,0.006080409718255452,126.27238515146762,129.3184148485323
