IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 32!N!static_only: false!N!,1631.6308759666667,163.67390996060755,29.882630853498082,0.01831457794385877,1573.0609194938104,1690.200832439523
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 34!N!static_only: true!N!,1572.0762633000002,140.77263532192882,25.70144928175631,0.016348729308974807,1521.7014227077577,1622.4511038922426
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 34!N!static_only: false!N!,1548.241501766667,156.3940614279365,28.55351843464314,0.018442548143853075,1492.2766056347664,1604.2063978985675
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 36!N!static_only: true!N!,1512.1161863333334,133.8027384443001,24.428926033968956,0.016155455681752622,1464.2354913067543,1559.9968813599125
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 36!N!static_only: false!N!,1525.2918411666662,147.59994449851467,26.947939696115675,0.017667399096230475,1472.4738793622796,1578.1098029710529
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 38!N!static_only: true!N!,1491.4452981666668,147.83540491390525,26.990928689751996,0.018097163015586375,1438.543077934753,1544.3475183985806
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 38!N!static_only: false!N!,1487.4000683000002,127.83778156896562,23.339878888913546,0.015691729068958216,1441.6539056777297,1533.1462309222707
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 40!N!static_only: true!N!,1538.9922229,72.60909232351274,13.256545915187708,0.008613783564291011,1513.009392906232,1564.9750528937677
AKKA,messages_per_pair: 1000000!N!pipeline_size: 50!N!parallelism: 40!N!static_only: false!N!,1500.3707826,163.80849881592212,29.907203304179614,0.019933208278258573,1441.752664123808,1558.988901076192
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 1!N!static_only: true!N!,1066.9934691333333,143.93568774079674,26.278941001884725,0.024628961434253038,1015.4867447696392,1118.5001934970273
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 1!N!static_only: false!N!,1057.7176011666668,135.41592347776802,24.723451978055657,0.02337434108195381,1009.2596352896777,1106.175567043656
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 2!N!static_only: true!N!,1332.5161266,183.47657186897627,33.49808572878536,0.02513897209954064,1266.8598785715808,1398.1723746284192
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 2!N!static_only: false!N!,1251.1785696666666,182.22862731620683,33.270243268096195,0.026591123021680194,1185.9688928611981,1316.388246472135
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 4!N!static_only: true!N!,1513.5506038333333,215.927786401326,39.42283980138783,0.026046595139628995,1436.2818378226132,1590.8193698440534
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 4!N!static_only: false!N!,1348.8156491000002,227.36690750664536,41.511328023860116,0.030776131676377442,1267.4534461732344,1430.177852026766
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 8!N!static_only: true!N!,1358.4874747,159.32618938988983,29.088849310060972,0.021412673912569402,1301.4733300522803,1415.5016193477195
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 8!N!static_only: false!N!,1417.8037523,115.22882996412221,21.037809815425646,0.01483830874427969,1376.5696450617659,1459.0378595382342
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 16!N!static_only: true!N!,1465.3820295666665,92.27227153056067,16.846534849843273,0.01149634328109307,1432.3628212609738,1498.4012378723592
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 16!N!static_only: false!N!,1519.0362670999998,152.44346138524975,27.832240848289675,0.018322301745582647,1464.485075037352,1573.5874591626475
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 24!N!static_only: true!N!,1517.2307235666665,117.98691798329686,21.54136548998788,0.014197817876604157,1475.0096472062903,1559.4517999270427
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 24!N!static_only: false!N!,1572.0140533333333,136.29063741416522,24.88315216283195,0.01582883569651885,1523.2430750941826,1620.785031572484
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 32!N!static_only: true!N!,1627.5303777666666,126.38618857548762,23.07485547996543,0.014177833971756188,1582.3036610259344,1672.7570945073987
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 32!N!static_only: false!N!,1558.0413833,166.05536586529257,30.317423226398034,0.019458676484051023,1498.6192337762598,1617.4635328237403
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 34!N!static_only: true!N!,1485.8571513333334,145.8872600511742,26.635247727550126,0.01792584684446213,1433.6520657873352,1538.0622368793315
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 34!N!static_only: false!N!,1549.7343488333331,159.00328357868602,29.02989504447903,0.018732175012016246,1492.8357545461542,1606.632943120512
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 36!N!static_only: true!N!,1467.8597850000003,121.4308044755188,22.170130262413643,0.01510371119160652,1424.4063296856696,1511.313240314331
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 36!N!static_only: false!N!,1519.4378757000002,121.99565347549294,22.273257108703667,0.014658879750804191,1475.782291766941,1563.0934596330594
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 38!N!static_only: true!N!,1470.0933799999998,126.1450338214399,23.030826847084914,0.015666233968814225,1424.9529593797133,1515.2338006202863
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 38!N!static_only: false!N!,1444.4037047333331,125.92048958030713,22.989830865076147,0.015916485667918267,1399.3436362377838,1489.4637732288825
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 40!N!static_only: true!N!,1459.4985394999999,98.76943958459542,18.0327500175422,0.012355442317688047,1424.154349465617,1494.8427295343827
AKKA,messages_per_pair: 1000000!N!pipeline_size: 500!N!parallelism: 40!N!static_only: false!N!,1435.2599715333336,153.77215377079838,28.074825778806453,0.019560794793721747,1380.233313006873,1490.286630059794
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 1!N!static_only: true!N!,14488.438092166667,692.0426834254303,126.34912948950489,0.008720686707963153,14240.793798367238,14736.082385966096
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 1!N!static_only: false!N!,13985.0756991,753.986387310242,137.65845079388214,0.009843239590239835,13715.26513554399,14254.88626265601
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 2!N!static_only: true!N!,14672.280046133334,942.0438026297222,171.99288028608112,0.011722300811141301,14335.174000772615,15009.386091494052
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 2!N!static_only: false!N!,14494.711621866669,1629.136742598278,297.4383143938548,0.020520471338328693,13911.732525654714,15077.690718078624
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 4!N!static_only: true!N!,15922.348147533336,1497.8210839365927,273.4634649263035,0.017174820095154624,15386.359756277781,16458.33653878889
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 4!N!static_only: false!N!,15842.599778866663,1799.2684267534385,328.49996811323,0.0207352311298954,15198.739841364732,16486.459716368594
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 8!N!static_only: true!N!,17826.73928703333,2661.5574857156203,485.9316910077264,0.027258585161515175,16874.31317265819,18779.165401408474
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 8!N!static_only: false!N!,18326.518522399998,2304.174134819354,420.68271668683667,0.022954862712885035,17501.9803976938,19151.056647106197
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 16!N!static_only: true!N!,16279.246195999996,1412.97599954485,257.9729427213746,0.01584673759555044,15773.619228266103,16784.87316373389
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 16!N!static_only: false!N!,16581.148235633325,1693.783937066096,309.24122329033713,0.018650169390909223,15975.035437984265,17187.261033282386
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 24!N!static_only: true!N!,16382.56142546667,2309.1466121365934,421.5905626846149,0.025734105414630275,15556.243922604826,17208.878928328515
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 24!N!static_only: false!N!,16068.8869855,1670.1160201989317,304.9200726379028,0.01897580541284857,15471.24364312971,16666.53032787029
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 32!N!static_only: true!N!,17217.718431033336,2559.990748560741,467.3882266637512,0.027145770128365405,16301.637506772384,18133.79935529429
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 32!N!static_only: false!N!,16593.587908166668,1830.6915507361095,334.23701939076017,0.020142540675381165,15938.483350160779,17248.692466172557
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 34!N!static_only: true!N!,16633.0874883,1929.4070878198643,352.2599282030969,0.02117826461568741,15942.65802902193,17323.51694757807
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 34!N!static_only: false!N!,17892.348426899996,2330.9398191218324,425.56943970667976,0.02378499622033201,17058.232325074903,18726.46452872509
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 36!N!static_only: true!N!,16903.156236866664,2349.2116578764926,428.9054057910213,0.025374279204469295,16062.501641516263,17743.810832217066
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 36!N!static_only: false!N!,16969.861863633338,1914.785617209243,349.5904251106515,0.020600664160963438,16284.66463041646,17655.059096850215
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 38!N!static_only: true!N!,16625.735346,1846.9944612298202,337.2135100008912,0.020282622271021632,15964.796866398254,17286.67382560175
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 38!N!static_only: false!N!,16910.1881242,1683.0771552891058,307.28644132448954,0.01817167491381926,16307.906699204003,17512.469549196
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 40!N!static_only: true!N!,16519.446393566664,1730.955055814595,316.0277100324225,0.019130647753153297,15900.032081903117,17138.860705230214
AKKA,messages_per_pair: 10000000!N!pipeline_size: 10!N!parallelism: 40!N!static_only: false!N!,17080.276178166667,1685.6241341586299,307.751453917932,0.018017943662487365,16477.08332848752,17683.469027845815
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 1!N!static_only: true!N!,11335.517092733337,723.4551193380944,132.0842294013554,0.011652245620627959,11076.63200310668,11594.402182359992
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 1!N!static_only: false!N!,11584.998808133334,724.239177362166,132.2273781567477,0.011413672141590251,11325.833146946108,11844.16446932056
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 2!N!static_only: true!N!,12808.75018436667,1689.2579235214125,308.41489005233814,0.02407845305850094,12204.256999864088,13413.243368869253
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 2!N!static_only: false!N!,12785.132236899999,1764.4360651840238,322.14047805898184,0.025196491681895267,12153.736899904394,13416.527573895604
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 4!N!static_only: true!N!,13799.988577166665,1859.750736183067,339.5424765147683,0.02460454764988517,13134.48532319772,14465.49183113561
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 4!N!static_only: false!N!,14038.442443599999,2120.4870476222613,387.1461962934147,0.027577574780734394,13279.635898864906,14797.248988335092
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 8!N!static_only: true!N!,14451.684381900002,1222.394946251522,223.1777620807579,0.01544302769027233,14014.255968221716,14889.112795578289
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 8!N!static_only: false!N!,14202.36534596667,1696.3778101328335,309.71479755365624,0.02180726871961593,13595.324342761503,14809.406349171835
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 16!N!static_only: true!N!,15046.836723666667,2204.528846188181,402.49005924270114,0.026749147786633315,14257.956207550973,15835.717239782362
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 16!N!static_only: false!N!,15311.9690043,1845.7668830899836,336.9893859214616,0.0220082332864458,14651.469807893935,15972.468200706064
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 24!N!static_only: true!N!,14628.56122936667,1741.9366382487146,318.03266350451247,0.021740529264495642,14005.217208897826,15251.905249835516
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 24!N!static_only: false!N!,15100.026947133334,2108.9166595659267,385.0337421142337,0.025498877814077708,14345.360812589435,15854.693081677233
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 32!N!static_only: true!N!,14440.794565666667,1399.0725496088667,255.43453166901395,0.01768839868938484,13940.1428835954,14941.446247737935
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 32!N!static_only: false!N!,15560.447521899994,1757.9551484955007,320.9572299711099,0.020626478095786778,14931.371351156618,16189.52369264337
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 34!N!static_only: true!N!,15175.687149433334,1914.362507703029,349.51317623703545,0.023031126880477794,14490.641324008744,15860.732974857923
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 34!N!static_only: false!N!,15699.371447799998,1914.0755490177535,349.460784988703,0.022259539889902664,15014.428309222141,16384.314586377855
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 36!N!static_only: true!N!,15698.17679776667,2135.5348003542413,389.8935274971031,0.024836866887151636,14933.985483872348,16462.36811166099
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 36!N!static_only: false!N!,15600.948051266667,2286.6683303731343,417.4866086926804,0.02676033580271963,14782.674298229012,16419.22180430432
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 38!N!static_only: true!N!,15361.246822066665,2073.7445867680344,378.61222955902724,0.024647232997724183,14619.166852130971,16103.326792002359
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 38!N!static_only: false!N!,15826.234184533332,1795.7314990191035,327.85421641177635,0.02071587040789412,15183.639920366251,16468.828448700413
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 40!N!static_only: true!N!,15377.750380566664,1969.644195192479,359.6061853220097,0.023384836950953183,14672.922257335526,16082.578503797802
AKKA,messages_per_pair: 10000000!N!pipeline_size: 50!N!parallelism: 40!N!static_only: false!N!,15463.486682399998,1677.0489785382247,306.1858518621276,0.01980057008815597,14863.362412750228,16063.610952049768
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 1!N!static_only: true!N!,10544.996616600001,1170.758956781759,213.75036334352842,0.020270311230545228,10126.045904446686,10963.947328753316
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 1!N!static_only: false!N!,10401.633609033333,869.954803916534,158.83129003835643,0.01526984087388147,10090.324280558154,10712.942937508513
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 2!N!static_only: true!N!,11980.497314833334,1503.2236036828733,274.4498255704385,0.022908049503974744,11442.575656715275,12518.418972951393
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 2!N!static_only: false!N!,12018.239096666668,1620.0980882317494,295.78808943184134,0.024611599673855712,11438.494441380259,12597.983751953077
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 4!N!static_only: true!N!,13005.1372981,2164.795272506446,395.2357343774412,0.0303907390839452,12230.475258720217,13779.799337479784
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 4!N!static_only: false!N!,14181.080672633336,2091.0399808275256,381.7699220481353,0.02692107399014204,13432.81162541899,14929.349719847682
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 8!N!static_only: true!N!,13534.924340366668,1682.3318561276897,307.15036893689046,0.022693172212336844,12932.909617250363,14136.939063482972
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 8!N!static_only: false!N!,13636.952618500001,1838.1950799130927,335.60697012113746,0.02461011484822865,12979.162957062572,14294.74227993743
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 16!N!static_only: true!N!,15118.671675133335,1621.5176437753828,296.04726362946786,0.0195815657612564,14538.419038419579,15698.924311847091
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 16!N!static_only: false!N!,15312.4185312,2224.9838101423657,406.22460763292185,0.026529095113565115,14516.218300239474,16108.618762160528
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 24!N!static_only: true!N!,14121.291767233331,1640.0224452512766,299.4257626929685,0.021203850726160055,13534.417272355113,14708.16626211155
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 24!N!static_only: false!N!,14298.1628152,1632.1488590283682,297.9882490987189,0.02084101663620276,13714.105846966511,14882.219783433487
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 32!N!static_only: true!N!,14909.544525700001,2327.8272363545534,425.0011624420996,0.028505308241275455,14076.542247313486,15742.546804086516
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 32!N!static_only: false!N!,15057.494392466668,1941.4960322205538,354.46705738465806,0.023540905820426505,14362.738959992737,15752.249824940598
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 34!N!static_only: true!N!,15401.549316433337,2039.1420304281464,372.2946960074605,0.02417254838188421,14671.851712258715,16131.246920607959
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 34!N!static_only: false!N!,15462.075566699998,1817.931320457157,331.90733073651256,0.02146589759600755,14811.537198456434,16112.613934943562
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 36!N!static_only: true!N!,15453.203541466668,2181.294994995893,398.2481577774563,0.02577123615234919,14672.637152222853,16233.769930710483
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 36!N!static_only: false!N!,15561.812305366668,2026.8626602894979,370.0528000018295,0.023779543972151148,14836.508817363081,16287.115793370254
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 38!N!static_only: true!N!,15118.784141066668,1926.0076676359015,351.6392818306986,0.023258436561413173,14429.571148678499,15807.997133454837
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 38!N!static_only: false!N!,15094.221573366673,1785.1477571075811,325.9218983491918,0.02159249463544856,14455.414652602256,15733.02849413109
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 40!N!static_only: true!N!,14948.812711833332,1851.3666543290494,338.0117595962966,0.022611277973181767,14286.309663024591,15611.315760642074
AKKA,messages_per_pair: 10000000!N!pipeline_size: 500!N!parallelism: 40!N!static_only: false!N!,14991.719412366667,1612.712694991989,294.4397072740204,0.01964015595376853,14414.617586109587,15568.821238623746
AKKATYPED,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 1!N!static_only: true!N!,1698.4457728333334,83.39262587661112,15.225340774069647,0.008964278411238797,1668.604104916157,1728.2874407505099
AKKATYPED,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 1!N!static_only: false!N!,1707.9152571,107.55282760594586,19.636369934413633,0.011497274149161083,1669.4279720285492,1746.4025421714507
AKKATYPED,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 2!N!static_only: true!N!,1641.3200749333332,109.61261863881793,20.0124346052306,0.012192889681218004,1602.0957031070811,1680.5444467595853
AKKATYPED,messages_per_pair: 1000000!N!pipeline_size: 10!N!parallelism: 2!N!static_only: false!N!,1637.6071906666668,134.00687769609274,24.466196591661973,0.01494021077282998,1589.6534453470094,1685.5609359863242
