IMPL,PARAMS,MEAN,SSD,SEM,RSE,CI95LO,CI95UP
AKKATYPED,number_of_partitions: 4!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,554.2811383,64.50003133943882,11.776040708133598,0.02124560966344829,531.200098512058,577.3621780879419
AKKATYPED,number_of_partitions: 4!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,42401.783675599996,6692.291236568836,1221.8396238876312,0.028815760045272244,40006.97801278024,44796.589338419755
AKKATYPED,number_of_partitions: 8!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,1192.545376466667,180.0274419878781,32.868363648904506,0.027561520339199615,1128.1233837148143,1256.9673692185197
AKKATYPED,number_of_partitions: 8!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,1221.9400755,208.65171087314766,38.094416235756306,0.031175355485553276,1147.2750196779175,1296.6051313220823
AKKATYPED,number_of_partitions: 8!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,96886.34875779999,5641.786258187016,1030.044532743898,0.010631472296668342,94867.46147362195,98905.23604197803
AKKATYPED,number_of_partitions: 8!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,1317.8120268999999,346.18385963697943,63.204236322458605,0.04796149604973575,1193.931723707981,1441.6923300920187
AKKATYPED,number_of_partitions: 8!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,1392.3214944000006,423.77419794822623,77.370229168301,0.05556922699210537,1240.6758452301306,1543.9671435698706
AKKATYPED,number_of_partitions: 8!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,97300.7887755667,5755.428850565912,1050.79273652366,0.010799426702977824,95241.23501198033,99360.34253915308
AKKATYPED,number_of_partitions: 16!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,2478.235784666666,413.8305395969447,75.55477384059381,0.030487322597819833,2330.148427939102,2626.32314139423
AKKATYPED,number_of_partitions: 16!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,3058.1079701,1061.7437254767106,193.84699624438898,0.06338788497322094,2678.1678574609973,3438.0480827390024
AKKATYPED,number_of_partitions: 16!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,174109.30658356665,9907.606300940097,1808.8731539684027,0.010389296181018354,170563.9152017886,177654.6979653447
AKKATYPED,number_of_partitions: 16!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,3111.8331061666663,1106.6810974132068,202.05140033926182,0.06493002466580229,2715.812361501713,3507.8538508316196
AKKATYPED,number_of_partitions: 16!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,2952.716482766666,902.1933809567616,164.7172219939567,0.05578497730998484,2629.870727658511,3275.562237874821
AKKATYPED,number_of_partitions: 16!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,169086.09404746667,7373.50150457703,1346.211033951707,0.007961689821599355,166447.52042092133,171724.66767401202
KOMPICSSC,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,97.53901927999999,128.79201837667816,12.879201837667816,0.13204153509782773,72.29578367817108,122.7822548818289
KOMPICSSC,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,228.8733882666667,63.12114191768849,11.524291094600962,0.0503522545014001,206.28577772124882,251.46099881208457
KOMPICSSC,number_of_partitions: 1!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,16649.138250433338,2460.7513719284707,449.2696782723361,0.026984560492831672,15768.569681019559,17529.706819847117
KOMPICSSC,number_of_partitions: 1!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,84.7473309615385,60.457646231178046,8.383967056937488,0.09892898055683247,68.31475552994102,101.17990639313597
KOMPICSSC,number_of_partitions: 1!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,107.55493123333329,45.54687842329176,8.315684245460742,0.07731569487428165,91.25619011223023,123.85367235443636
KOMPICSSC,number_of_partitions: 1!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,16594.00373573333,1283.4050766565872,234.31663696715324,0.014120560697631915,16134.74312727771,17053.264344188952
KOMPICSSC,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,227.36188778378374,138.22932698123077,22.72476137161544,0.09994973912789727,182.8213554954175,271.90242007215
KOMPICSSC,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,231.8236888333334,31.30210487183617,5.714956311899009,0.024652167087237154,220.62237446201132,243.02500320465546
KOMPICSSC,number_of_partitions: 2!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,24652.650976133325,1674.0170843069018,305.63230624130586,0.012397543231240891,24053.611655900368,25251.690296366283
KOMPICSSC,number_of_partitions: 2!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,216.15373255319153,146.79090240906984,21.411653731867244,0.09905752484102129,174.18689123873173,258.12057386765133
KOMPICSSC,number_of_partitions: 2!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,198.47217860000006,26.89331701841063,4.91002545904036,0.024739112018999917,188.84852870028095,208.09582849971918
KOMPICSSC,number_of_partitions: 2!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,22961.166902500005,1649.8725417574137,301.2241360429732,0.013118851377286753,22370.767595855777,23551.566209144232
KOMPICSSC,number_of_partitions: 4!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,646.0093619999999,71.36221425344806,13.028898166710063,0.020168280729513738,620.4727215932481,671.5460024067517
KOMPICSSC,number_of_partitions: 4!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,737.6099266333332,78.67111064023044,14.363313973879634,0.019472777487469548,709.4578312445291,765.7620220221373
KOMPICSSC,number_of_partitions: 4!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,42704.47051090001,9811.50743344567,1791.327981475937,0.04194708329233852,39193.46766720718,46215.47335459285
KOMPICSSC,number_of_partitions: 4!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,612.5468600333334,18.950072838025534,3.459794119917509,0.005648211338034179,605.765663558295,619.3280565083717
KOMPICSSC,number_of_partitions: 4!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,707.7162502666666,77.17385973707061,14.089954609244428,0.019909044908796924,680.0999392325475,735.3325613007858
KOMPICSSC,number_of_partitions: 4!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,48900.54157710001,9380.375368531022,1712.6143957367588,0.035022401398899256,45543.817361455964,52257.26579274406
KOMPICSSC,number_of_partitions: 8!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,2368.7390835333335,335.3551908019382,61.22720092622352,0.025848013971591106,2248.7337697179355,2488.7443973487316
KOMPICSSC,number_of_partitions: 8!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,2146.8775604666666,201.7885988703842,36.84138914955697,0.017160451917690524,2074.668437733535,2219.0866831997982
KOMPICSSC,number_of_partitions: 8!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,101704.59107086668,4865.634919554984,888.3393340083663,0.008734505735236485,99963.44597621028,103445.73616552308
KOMPICSSC,number_of_partitions: 8!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,2462.5172325333333,268.5009752607551,49.02134695415071,0.019907006662332926,2366.435392503198,2558.599072563469
KOMPICSSC,number_of_partitions: 8!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 125!N!,2379.615733033333,373.1547979962588,68.12843343461151,0.028630014707360815,2246.0840035014944,2513.1474625651717
KOMPICSSC,number_of_partitions: 8!N!batch_size: 1000!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 12500!N!,98970.7669194667,6795.357510644211,1240.6568649639955,0.012535589079283663,96539.07946413726,101402.45437479613
KOMPICSSC,number_of_partitions: 16!N!batch_size: 100!N!window_size: ""1 second""!N!number_of_windows: 10!N!window_size_amplification: 1!N!,7854.633810166667,636.688228869558,116.24283501662295,0.014799268537021256,7626.797853534086,8082.469766799248
